0,63.3760262367216
0.0001,125.237896862857
0.0002,110.238971589451
0.0003,118.371051574808
0.0004,113.364088286247
0.0005,116.599176805436
0.0006,114.571760633636
0.0007,115.839466296191
0.0008,115.139837626028
0.0009,115.524863557143
0.001,115.38659599094
0.0011,115.40353602333
0.0012,115.420511488805
0.0013,115.437522146353
0.0014,115.454567754331
0.0015,115.471648081552
0.0016,115.488762958501
0.0017,115.505912774453
0.0018,115.523100890809
0.0019,115.540339208548
0.002,115.557656682402
0.0021,115.575103683777
0.0022,115.592695157642
0.0023,115.610664428704
0.0024,115.628974512568
0.0025,115.647997690703
0.0026,115.667315149766
0.0027,115.686606012465
0.0028,115.700563090507
0.0029,115.695656816063
0.003,115.632294684282
0.0031,115.476078068116
0.0032,115.191416257015
0.0033,114.637446269151
0.0034,113.622661848928
0.0035,111.976330177259
0.0036,109.577643795404
0.0037,106.430573479745
0.0038,102.782664360615
0.0039,98.9490721940361
0.004,95.7235519941173
0.0041,93.5269523628203
0.0042,93.6374241527098
0.0043,95.9503253410698
0.0044,102.21946713341
0.0045,110.546405186172
0.0046,129.809536091573
0.0047,154.054776792079
0.0048,171.30371348883
0.0049,186.318555316835
0.005,197.006519675614
0.0051,202.054422800229
0.0052,197.866741736368
0.0053,188.35461949364
0.0054,174.70189579762
0.0055,155.45487990714
0.0056,132.546475518912
0.0057,106.889151602728
0.0058,82.5437329627435
0.0059,62.8917807583245
0.006,49.6939215199789
0.0061,42.4468019958088
0.0062,39.5102170970597
0.0063,40.8228953621444
0.0064,46.1563507439353
0.0065,58.874155787404
0.0066,79.6448506227991
0.0067,114.183156349675
0.0068,155.429271346187
0.0069,218.172514890848
0.007,286.59473232501
0.0071,315.004909695091
0.0072,307.756148875545
0.0073,282.82915088124
0.0074,247.609925015699
0.0075,195.772105828917
0.0076,137.936164900637
0.0077,87.0304581553934
0.0078,51.0994019514398
0.0079,34.0864949527958
0.008,28.5040440227824
0.0081,27.9224192102176
0.0082,31.0670739368034
0.0083,38.6527714369461
0.0084,54.7362856272831
0.0085,80.5657120155891
0.0086,113.44252583795
0.0087,145.941212213902
0.0088,168.84670958021
0.0089,178.351975897594
0.009,173.335872277586
0.0091,156.61283984258
0.0092,133.535103348069
0.0093,111.031455419673
0.0094,95.2222235273537
0.0095,89.8643773857338
0.0096,96.3686831920417
0.0097,113.784014820281
0.0098,139.166264458253
0.0099,166.542802225464
0.01,190.391380771002
0.0101,202.34693335959
0.0102,193.100069818989
0.0103,163.617994060422
0.0104,120.230967886456
0.0105,75.3854967467057
0.0106,44.2595070094825
0.0107,30.022138716157
0.0108,25.1282887958359
0.0109,24.2894513767921
0.011,26.3601847218977
0.0111,31.4937381354541
0.0112,41.4915944753568
0.0113,61.5542661057951
0.0114,91.2541435451437
0.0115,130.4988802058
0.0116,171.964446421314
0.0117,220.483939962574
0.0118,272.707038230942
0.0119,351.316142214479
0.012,419.845455936226
0.0121,450.975830254986
0.0122,470.452466870863
0.0123,458.802946668626
0.0124,426.723568972078
0.0125,367.555721840616
0.0126,261.67578460182
0.0127,122.908374847232
0.0128,30.8636816912218
0.0129,6.62996440970798
0.013,0.729818415663846
0.0131,0.7230179062768
0.0132,0.272357303334197
0.0133,1.90468008793829
0.0134,2.93695695264444
0.0135,9.28332031246085
0.0136,25.5385507774171
0.0137,154.707256740078
0.0138,467.105138568203
0.0139,751.056391306724
0.014,860.216571126247
0.0141,878.164754345165
0.0142,854.382727752955
0.0143,811.293041147141
0.0144,734.556451861868
0.0145,597.260534519375
0.0146,307.48538070332
0.0147,41.3151440479129
0.0148,1.83374007760995
0.0149,-1.94984227585379
0.015,0.274880265580603
0.0151,-0.949659541275499
0.0152,-0.693871140440232
0.0153,-0.006087098047607
0.0154,-1.64950045362796
0.0155,1.67536566008935
0.0156,-2.18394053935781
0.0157,132.360477459627
0.0158,468.559650000261
0.0159,714.026244815915
0.016,842.877931932881
0.0161,912.454837305419
0.0162,906.281387033035
0.0163,867.477479674367
0.0164,812.151848660238
0.0165,702.695229914873
0.0166,495.218887108668
0.0167,161.991438765941
0.0168,-8.80901287736513
0.0169,3.95522050518862
0.017,-2.90698589106678
0.0171,0.303371615423713
0.0172,-0.346850707046494
0.0173,-2.1425606099042
0.0174,2.52515206762898
0.0175,-5.67093608891364
0.0176,8.25455018947314
0.0177,-3.22134012578985
0.0178,323.129131717567
0.0179,718.657736385044
0.018,866.254953648847
0.0181,960.415475653662
0.0182,954.311377524438
0.0183,914.473584985636
0.0184,847.866271209226
