0,63.8256851661577
0.0001,126.135652351558
0.0002,111.042290897293
0.0003,119.243265941429
0.0004,114.212242417588
0.0005,117.481433386118
0.0006,115.450830350962
0.0007,116.738543017864
0.0008,116.044926510448
0.0009,116.443533022744
0.001,116.315057894627
0.0011,116.342788322887
0.0012,116.370461197614
0.0013,116.398076383498
0.0014,116.425633745504
0.0015,116.453133148881
0.0016,116.480574459158
0.0017,116.507957542144
0.0018,116.535282263935
0.0019,116.562548490911
0.002,116.589756089737
0.0021,116.616904927366
0.0022,116.64399487104
0.0023,116.671025788291
0.0024,116.697997546939
0.0025,116.724910015101
0.0026,116.751763061182
0.0027,116.778556553886
0.0028,116.80529036221
0.0029,116.831964355447
0.003,116.858578403191
0.0031,116.885132375333
0.0032,116.911626142062
0.0033,116.938059573874
0.0034,116.96443254156
0.0035,116.990744916222
0.0036,117.01699656926
0.0037,117.043187372384
0.0038,117.069317197608
0.0039,117.095385917257
0.004,117.121393403961
0.0041,117.147339530662
0.0042,117.173224170614
0.0043,117.199047197381
0.0044,117.224808484842
0.0045,117.250507907187
0.0046,117.276145338925
0.0047,117.301720654879
0.0048,117.327233730189
0.0049,117.352684440315
0.005,117.378072661033
0.0051,117.403398268444
0.0052,117.428661138965
0.0053,117.453861149339
0.0054,117.478998176631
0.0055,117.504072098229
0.0056,117.529082791847
0.0057,117.554030135526
0.0058,117.578914007634
0.0059,117.603734286864
0.006,117.628490852241
0.0061,117.653183583119
0.0062,117.677812359183
0.0063,117.702377060449
0.0064,117.726877567266
0.0065,117.751313760318
0.0066,117.775685520621
0.0067,117.799992729527
0.0068,117.824235268726
0.0069,117.848413020243
0.007,117.872525866443
0.0071,117.896573690027
0.0072,117.920556374041
0.0073,117.944473801865
0.0074,117.968325857225
0.0075,117.99211242419
0.0076,118.015833387168
0.0077,118.039488630916
0.0078,118.063078040532
0.0079,118.086601501462
0.008,118.110058899498
0.0081,118.133450120779
0.0082,118.156775051793
0.0083,118.180033579378
0.0084,118.203225590719
0.0085,118.226350973354
0.0086,118.249409615172
0.0087,118.272401404414
0.0088,118.295326229675
0.0089,118.318183979902
0.009,118.340974544398
0.0091,118.363697812822
0.0092,118.386353675187
0.0093,118.408942021866
0.0094,118.431462743588
0.0095,118.453915731439
0.0096,118.476300876867
0.0097,118.498618071679
0.0098,118.520867208043
0.0099,118.543048178482
0.01,118.56516087574
0.0101,118.587205191423
0.0102,118.60918101176
0.0103,118.631088214191
0.0104,118.652926664905
0.0105,118.674696229181
0.0106,118.696396772981
0.0107,118.718028202159
0.0108,118.739590436811
0.0109,118.761083522875
0.011,118.782508438574
0.0111,118.803873574081
0.0112,118.825212646445
0.0113,118.846601491999
0.0114,118.8680968893
0.0115,118.889931070893
0.0116,118.912196281181
0.0117,118.934996626708
0.0118,118.958239725836
0.0119,118.981413537831
0.012,119.002651569224
0.0121,119.010777213204
