0,68.7531646321198
0.0001,135.864743472822
0.0002,119.594569263299
0.0003,128.417836559168
0.0004,122.987284832966
0.0005,126.498021654804
0.0006,124.299737990429
0.0007,125.676105496145
0.0008,124.918191919088
0.0009,125.336921831133
0.001,125.187926730858
0.0011,125.207271971787
0.0012,125.226620986039
0.0013,125.245973560711
0.0014,125.265329479519
0.0015,125.284688530746
0.0016,125.304050485183
0.0017,125.323414974108
0.0018,125.342781114821
0.0019,125.362147864548
0.002,125.381514664421
0.0021,125.400881288459
0.0022,125.42024861033
0.0023,125.439618673942
0.0024,125.458995943469
0.0025,125.478385628788
0.0026,125.497809312978
0.0027,125.517461613308
0.0028,125.538048889264
0.0029,125.560709682013
0.003,125.586277371887
0.0031,125.614804183607
0.0032,125.645235260142
0.0033,125.674573644868
0.0034,125.697142817635
0.0035,125.706311413002
0.0036,125.700610144011
0.0037,125.687724380842
0.0038,125.679812016367
0.0039,125.685993974293
0.004,125.706806534917
0.0041,125.732284980137
0.0042,125.750698385806
0.0043,125.766514861687
0.0044,125.805988502472
0.0045,125.916249134352
0.0046,126.12426969934
0.0047,126.421112453123
0.0048,126.703626179555
0.0049,126.837067150658
0.005,126.620269908045
0.0051,126.141675393481
0.0052,125.393008832539
0.0053,124.234439323005
0.0054,122.843333172297
0.0055,121.475595376361
0.0056,120.477895329187
0.0057,120.232339518785
0.0058,120.986797335238
0.0059,122.951083515443
0.006,126.593143631524
0.0061,133.003699119139
0.0062,139.080203683642
0.0063,142.939210884471
0.0064,145.331669386025
0.0065,145.291110746508
0.0066,143.130915349076
0.0067,139.742407587037
0.0068,135.002124477742
0.0069,128.60160893887
0.007,121.454488083579
0.0071,114.738644366481
0.0072,109.136845777738
0.0073,104.89938012174
0.0074,102.546215995391
0.0075,102.415743337459
0.0076,104.551773446839
0.0077,109.132146973066
0.0078,115.659234958948
0.0079,124.572678731941
0.008,134.804292095735
0.0081,148.612515235881
0.0082,163.321397836069
0.0083,169.88048640797
0.0084,168.796198073933
0.0085,163.664222411523
0.0086,156.200465936138
0.0087,145.874466412227
0.0088,132.788075015484
0.0089,119.540560419922
0.009,108.246704408284
0.0091,99.6895183964706
0.0092,94.4900202745634
0.0093,92.942165097625
0.0094,94.916152775268
0.0095,99.9552667866477
0.0096,107.510968665847
0.0097,116.761857721161
0.0098,127.394444706553
0.0099,138.76432089328
0.01,149.271249454271
0.0101,157.44795478269
0.0102,162.696536064678
0.0103,163.655907247469
0.0104,159.533075502688
0.0105,150.988091225862
0.0106,138.39699236586
0.0107,123.64316001578
0.0108,109.389614364982
0.0109,97.3550500792308
0.011,88.6379621121058
0.0111,85.0337673286442
0.0112,86.7272404493855
0.0113,95.3934650225581
0.0114,109.211611264
0.0115,130.593389405524
0.0116,154.315754749315
0.0117,192.674083261469
0.0118,221.110217262492
0.0119,221.182354160939
0.012,211.439336371115
0.0121,193.181756545232
0.0122,169.310116957249
0.0123,136.876470325496
0.0124,105.644206149394
0.0125,79.4800039112621
0.0126,61.3716916210714
0.0127,52.4402557617677
0.0128,49.8270681025941
0.0129,53.330905469365
0.013,62.6294928216968
0.0131,82.2001014049018
0.0132,109.751499299734
0.0133,147.882219753192
0.0134,187.709273117023
0.0135,242.713562760148
0.0136,285.608617779273
0.0137,288.584468739636
0.0138,274.119039109342
0.0139,249.319251203592
0.014,216.917667170981
0.0141,171.745694105666
0.0142,124.992021645397
0.0143,84.4514553261169
0.0144,56.9282765235935
0.0145,42.1837231086942
0.0146,35.3670911026308
0.0147,34.6385030030295
0.0148,38.8337631857244
0.0149,48.1607186014314
0.015,64.3491068902571
0.0151,91.6985202077454
0.0152,129.090400909989
0.0153,172.765392113477
0.0154,217.591309777628
0.0155,250.998440480544
0.0156,277.150532097939
0.0157,282.247173574704
0.0158,264.652897174882
0.0159,237.379941111334
0.016,197.290685205055
0.0161,150.538742686442
0.0162,106.200682917052
0.0163,71.9737027140405
0.0164,50.1626601468566
0.0165,39.6090114869099
0.0166,35.5843776881957
0.0167,37.4436605474331
0.0168,44.9492212435257
0.0169,59.0152690424914
0.017,84.7295266125625
0.0171,121.74066411187
0.0172,166.608935741685
0.0173,211.602630370539
0.0174,244.036042038356
0.0175,258.509547579743
0.0176,251.56098742586
0.0177,224.268521266141
0.0178,180.063750860672
0.0179,130.322439320594
0.018,87.1656427660899
0.0181,58.6653280686478
0.0182,45.2455843571758
0.0183,41.023555692877
0.0184,44.9267607809775
0.0185,56.0534420957072
0.0186,78.7558489173067
0.0187,113.676912362876
0.0188,157.373876529643
0.0189,203.438811983625
0.019,240.767266146262
0.0191,262.606975616467
0.0192,265.804361799379
0.0193,249.366765628222
0.0194,215.066798275106
0.0195,166.357064532138
0.0196,115.468625280308
0.0197,73.8584714471788
0.0198,47.0906748194436
0.0199,33.6787720652737
0.02,28.089415460875
0.0201,28.7828787151876
0.0202,35.9382758458364
0.0203,49.0732859639012
0.0204,76.2051111369694
0.0205,118.594583202169
0.0206,180.048702006318
0.0207,241.072230036498
0.0208,317.252017020426
0.0209,364.739470061648
0.021,347.991403488899
0.0211,319.364875217449
0.0212,276.797315346672
0.0213,215.323878367966
0.0214,144.076067840472
0.0215,82.537743798409
0.0216,43.7044097335364
0.0217,25.4741819287452
0.0218,18.4995523654084
0.0219,17.9978714618604
0.022,21.1042066648896
0.0221,30.1251354133028
0.0222,47.7346855677239
0.0223,80.2347232930138
0.0224,131.883943341447
0.0225,198.096724410769
0.0226,263.459681802571
0.0227,309.271372085515
0.0228,332.24667460145
0.0229,324.559357584836
